CUSTOMER_CODE,LOAN_ID,PREDICTION,SCORING_DATE
63881902,9181264,0.522114598,20251205
91262169,8837715,0.461320968,20251205
32291019,7472856,0.568936824,20251205
34846302,2482165,0.603488317,20251205
23985969,1869264,0.754348902,20251205
69842823,2257597,0.707530808,20251205
58004919,6525678,0.613791253,20251205
41225624,7415225,0.355413094,20251205
72605591,8198927,0.036190312,20251205
43901822,1928056,0.590881037,20251205
27594396,3473755,0.573808194,20251205
58586197,4042251,0.445224498,20251205
49272304,6692438,0.516015588,20251205
46485658,1419047,0.663159341,20251205
50018946,8563709,0.625057297,20251205
92278153,1725382,0.604212124,20251205
29438123,5714802,0.830105126,20251205
34823138,9395979,0.515632775,20251205
60854449,2747684,0.812815759,20251205
14203346,7185650,0.849002626,20251205
23134211,5947138,0.649617105,20251205
60970351,8378866,0.663640183,20251205
55877425,6292034,0.863102631,20251205
68753819,8634013,0.583335035,20251205
20208835,4625674,0.327373024,20251205
86848864,2475476,0.706279524,20251205
53698816,7116548,0.772278657,20251205
23952377,9708992,0.308692571,20251205
38043914,4899995,0.365066253,20251205
30471107,8379814,0.60089732,20251205
50702165,8896644,0.782370834,20251205
52244383,6809785,0.459220333,20251205
49037441,8124628,0.668102203,20251205
51490693,6066992,0.84176131,20251205
91713980,8242945,0.592219595,20251205
96323215,4025724,0.699036584,20251205
54094203,5734689,0.53800154,20251205
96672096,1700251,0.310303055,20251205
83664900,2767130,0.776970448,20251205
83796352,6212008,0.723744089,20251205
30308715,7519795,0.929433381,20251205
49458359,1267992,0.811449588,20251205
41687451,1620292,0.45979943,20251205
18680603,1057314,0.669975344,20251205
16758044,5658173,0.503379819,20251205
66019001,4017132,0.638590374,20251205
47867301,1476811,0.4958853,20251205
84314981,8142526,0.638430132,20251205
70182989,5755767,0.59780819,20251205
17665586,1090259,0.503592722,20251205
85435032,7173298,0.736829295,20251205
54648658,9202926,0.7032626,20251205
60932341,4772783,0.837090853,20251205
96911739,9546831,0.868703483,20251205
67606539,4752128,0.828657707,20251205
12005745,1696954,0.815499146,20251205
25954036,2105144,0.565114264,20251205
48371323,1602667,0.793691232,20251205
13348543,3716646,0.568540479,20251205
25072531,4463610,0.579158849,20251205
81251932,4998463,0.621079893,20251205
22851023,5325748,0.733740709,20251205
25033438,8772058,0.736040934,20251205
55421376,1104464,0.723209266,20251205
18205258,9081818,0.592791068,20251205
33011576,3150308,0.289437695,20251205
94380607,9582219,0.743902467,20251205
66832603,2216274,0.793225175,20251205
96716921,1902373,0.663668752,20251205
41882507,2093506,0.82096204,20251205
65463155,3665897,0.733460011,20251205
31470361,9473811,0.719490098,20251205
44077354,5166215,0.807809225,20251205
25719026,2487177,0.372782817,20251205
84991557,6775693,0.634328169,20251205
26564192,5572186,0.910230227,20251205
28424796,7325185,0.849477095,20251205
51742721,7673891,0.370615365,20251205
48645309,8074145,0.80602855,20251205
38245456,2361492,0.824561988,20251205
42131556,5462863,0.203507405,20251205
36552282,6675921,0.619528966,20251205
92142998,6009257,0.383747237,20251205
62233616,9753130,0.544470937,20251205
92779966,9645135,0.783525709,20251205
98813171,8306933,0.793657892,20251205
68579732,3160254,0.721727281,20251205
84309789,5760090,0.637265877,20251205
19966612,8233836,0.757854484,20251205
95447488,3414438,0.647014736,20251205
53397350,7406361,0.382533547,20251205
74209127,3242760,0.470892296,20251205
32079552,2260808,0.392567895,20251205
18595106,3159462,0.864640298,20251205
89642408,9338424,0.647622019,20251205
50450360,9958295,0.763766308,20251205
22456251,8698204,0.713472506,20251205
69262881,3441439,0.317234816,20251205
14887924,8015541,0.382249781,20251205
50542582,2964290,0.626040681,20251205
73398612,2140962,0.676030337,20251205
74837875,3328696,0.558670824,20251205
50795746,2257034,0.261572006,20251205
43296753,6764503,0.799392701,20251205
85452839,7148785,0.763887417,20251205
26626293,1320874,0.596115013,20251205
16716666,1965430,0.630770779,20251205
24115854,5311680,0.797272446,20251205
82096851,2019840,0.561546496,20251205
52291277,8453903,0.725080318,20251205
13360127,4602514,0.793148612,20251205
25189830,4715391,0.559873806,20251205
12526301,1048400,0.769236941,20251205
83298511,7313426,0.55396087,20251205
51518417,7493349,0.741692664,20251205
16125587,7807379,0.791503792,20251205
29916215,5861862,0.714340497,20251205
65480958,3425948,0.70231056,20251205
63434683,1703567,0.830446898,20251205
83735852,3840003,0.810297995,20251205
12323529,5892244,0.661186146,20251205
16245980,2049501,0.598176779,20251205
13185058,1486790,0.858192618,20251205
45465892,2952622,0.557273171,20251205
75443363,1636264,0.716370964,20251205
69670396,1127910,0.553158077,20251205
28914864,5369195,0.330417148,20251205
69151498,7706001,0.373707427,20251205
69077540,5498408,0.505419462,20251205
27224965,1821301,0.657068657,20251205
77492993,4050952,0.598388064,20251205
48006226,1319903,0.814686439,20251205
15339804,6595942,0.462936947,20251205
45152276,3098145,0.661490748,20251205
79277855,4486225,0.810799905,20251205
72659058,9118045,0.739013569,20251205
34157909,6282644,0.779286508,20251205
78121179,7883528,0.364900289,20251205
45059135,4148064,0.581137017,20251205
51421666,9376191,0.68246148,20251205
17797527,7434701,0.724927024,20251205
99735993,5640919,0.77581339,20251205
85476697,6213574,0.76794158,20251205
27543569,6608904,0.296074335,20251205
60465590,2440391,0.659591547,20251205
80232210,3265004,0.439165819,20251205
55419874,7176419,0.511699405,20251205
28971990,4967142,0.641315419,20251205
34192730,8055422,0.864692307,20251205
40105518,5732709,0.706996403,20251205
43446230,1592866,0.66182077,20251205
90170134,6983285,0.528088018,20251205
55001172,6489644,0.768120391,20251205
74771908,4282083,0.670352446,20251205
91109034,8113866,0.466594392,20251205
93567531,4156599,0.60065109,20251205
87078824,2031875,0.074343236,20251205
91702183,2091013,0.667282552,20251205
95340298,9114870,0.863874742,20251205
99192681,4384733,0.68689182,20251205
67878406,4733188,0.816314255,20251205
21850907,3749369,0.842455954,20251205
20198246,7640557,0.539345645,20251205
81641474,6449614,0.638609607,20251205
38452825,9091447,0.714685031,20251205
82404491,9050358,0.395224901,20251205
94126218,9906733,0.662586067,20251205
67993616,3961859,0.552803851,20251205
78786976,6255324,0.680609944,20251205
35097485,4118407,0.721407036,20251205
49108441,7338464,0.75345094,20251205
96863343,7733588,0.53172935,20251205
83516755,3265296,0.386419166,20251205
28397992,8737121,0.67175483,20251205
94268965,3610417,0.238770696,20251205
54961783,9849766,0.689199865,20251205
85948097,8656923,0.27062639,20251205
56933839,1163560,0.853808309,20251205
64350436,4584194,0.218050216,20251205
24564640,4495390,0.477961332,20251205
40479792,8401904,0.687177535,20251205
75027593,7519891,0.736575167,20251205
85815359,1455371,0.840701763,20251205
17998044,8565871,0.440287082,20251205
16917808,2964280,0.470050056,20251205
72378799,4327490,0.748656746,20251205
86375393,2530846,0.410649879,20251205
16139828,2417728,0.824848674,20251205
41445677,5743606,0.579873843,20251205
13189650,1762273,0.626833012,20251205
73847872,1724774,0.197304448,20251205
87206749,8071594,0.617330968,20251205
24109660,4094833,0.737558875,20251205
39157357,6834150,0.773782277,20251205
86135409,9876205,0.881838957,20251205
13728756,1457739,0.691784371,20251205
95682851,8147953,0.475239932,20251205
89829075,1986993,0.505395432,20251205
23742432,7845321,0.660578454,20251205
22503724,3754008,0.664231665,20251205
72267351,2216032,0.768018752,20251205
10908713,3058529,0.627180453,20251205
55524798,4281031,0.499775606,20251205
15932626,7567684,0.366827365,20251205
57834939,7125291,0.543957288,20251205
41517902,7557653,0.81245126,20251205
73584073,1194627,0.796807777,20251205
89263696,9777760,0.421672546,20251205
53986644,4905787,0.851134444,20251205
67759214,2002143,0.804710408,20251205
64029374,9357307,0.836732248,20251205
98643369,8134937,0.860206252,20251205
30781091,1741058,0.510347023,20251205
31504202,4931730,0.237469493,20251205
44065593,9156333,0.38872446,20251205
76302343,7143776,0.560076059,20251205
87871630,2750694,0.413483589,20251205
35026804,7303703,0.592468646,20251205
19891225,2701964,0.471697601,20251205
64778517,4166403,0.846062962,20251205
63781772,2758923,0.277531584,20251205
43729330,7240402,0.654041411,20251205
26585835,9381303,0.557082459,20251205
86488518,1400365,0.739231494,20251205
86188562,6433704,0.884111138,20251205
77277692,3235625,0.815750264,20251205
62113955,7757099,0.590706714,20251205
33528370,2253833,0.816198761,20251205
46274390,4297668,0.63072466,20251205
16158791,2853145,0.319936666,20251205
32484220,8859257,0.772993611,20251205
50539389,1743070,0.807929307,20251205
49316022,6237433,0.67743061,20251205
17233860,2083950,0.471187066,20251205
96185108,6398513,0.517025763,20251205
34141501,7911214,0.925882626,20251205
55828835,7770888,0.541278732,20251205
51872972,1300116,0.558000069,20251205
52254057,7962782,0.330820882,20251205
86052787,3671832,0.383370328,20251205
77164642,7136771,0.732991644,20251205
88087162,9674346,0.716733647,20251205
44114235,2070189,0.544264785,20251205
33863842,4264411,0.606813973,20251205
48468155,8800538,0.442321448,20251205
60534168,2273637,0.338852769,20251205
40325295,3348091,0.932018508,20251205
51405215,5941768,0.652961752,20251205
23582777,9965746,0.520494399,20251205
62545924,3652368,0.661459624,20251205
74242828,4469570,0.800948763,20251205
57444111,8161960,0.524554056,20251205
88572781,2079975,0.550011992,20251205
99610993,3948538,0.404957106,20251205
91503337,3844778,0.766312783,20251205
18368022,4609829,0.874578889,20251205
89272263,6161807,0.647353557,20251205
40033428,2994575,0.603838576,20251205
50660541,4523015,0.615626251,20251205
47078079,9251636,0.479405741,20251205
88950679,8458134,0.892094078,20251205
67413136,9606344,0.751461588,20251205
97027051,7139855,0.878897923,20251205
95923441,6240183,0.893064448,20251205
47778503,2921054,0.80078602,20251205
75434557,2429817,0.764221805,20251205
55212789,5849679,0.471142592,20251205
54536370,4643942,0.503534575,20251205
76567546,8087787,0.907624736,20251205
92057159,1086885,0.606028887,20251205
79528411,9021102,0.561334928,20251205
65992729,2534588,0.517804208,20251205
92734232,4554498,0.589427732,20251205
19214596,4206005,0.768962298,20251205
78689417,9320181,0.455177623,20251205
45305480,7483800,0.442768131,20251205
48987149,1323725,0.781749381,20251205
80350731,8677260,0.625455599,20251205
34624586,7090220,0.914655362,20251205
89526843,1613054,0.591641237,20251205
54989349,8037861,0.797584843,20251205
41410091,1305243,0.646481638,20251205
39536014,4826272,0.752051672,20251205
47882969,2458873,0.819344879,20251205
94848812,1098770,0.234636023,20251205
19237928,6035707,0.735100265,20251205
55716925,7183315,0.752881474,20251205
85150403,5317153,0.796533692,20251205
52485069,4083077,0.720872958,20251205
60941603,5621296,0.677142329,20251205
41337659,2366316,0.690850603,20251205
67546628,1449806,0.785513591,20251205
92795957,2413978,0.9118177,20251205
56804614,1488180,0.592151887,20251205
48883370,7922475,0.860384322,20251205
21614402,6478333,0.552350105,20251205
95025625,2686504,0.560284111,20251205
88228702,6128769,0.642674373,20251205
91175673,5356884,0.534941111,20251205
42311154,2001710,0.537829296,20251205
66276915,9733503,0.590800259,20251205
48932058,9440494,0.575613023,20251205
31118622,7829367,0.536856093,20251205
28510034,8278233,0.5850511,20251205
44546720,5924742,0.795476133,20251205
59805838,8234250,0.764954903,20251205
20980196,5754477,0.469021748,20251205
73184954,2494649,0.546517639,20251205
89304877,2505946,0.896437383,20251205
35091386,8686035,0.63904688,20251205
14644689,5017811,0.737426004,20251205
38084983,7564865,0.704825407,20251205
97599870,2304096,0.72611843,20251205
38979779,5030521,0.564614528,20251205
73343596,1752238,0.59324546,20251205
85896300,2986729,0.645648259,20251205
35586881,1982235,0.648962538,20251205
67833684,2873081,0.54856028,20251205
28402727,6459499,0.666201678,20251205
42598586,1048821,0.775624664,20251205
36647912,2741976,0.878840216,20251205
70514923,7218847,0.904535408,20251205
88815316,2344109,0.500832352,20251205
32714457,6000183,0.670990799,20251205
36225115,8804177,0.851490421,20251205
83884892,8020229,0.694134041,20251205
51653901,2098116,0.346939986,20251205
56175693,2327741,0.714647167,20251205
73516424,7350715,0.650309336,20251205
22382699,4118451,0.745425991,20251205
88479086,4753001,0.305564072,20251205
42870156,5290810,0.635853123,20251205
69271403,6211717,0.545287435,20251205
48896365,5042575,0.931608843,20251205
77779826,1210198,0.867178093,20251205
65042494,1850474,0.835400258,20251205
25599411,1000173,0.993612247,20251205
26905997,3384072,0.746737359,20251205
88966703,8355236,0.564434571,20251205
56764417,9746188,0.742217771,20251205
34814726,5278969,0.781139213,20251205
22893224,1245099,0.63571167,20251205
21554034,1641762,0.840652549,20251205
92791306,8335059,0.552696285,20251205
97861985,4091104,0.495413426,20251205
45414982,8934770,0.66724257,20251205
28147593,5557189,0.342860115,20251205
47699195,8912775,0.835517596,20251205
22298677,2219441,0.517171953,20251205
59469097,8723933,0.863802645,20251205
66341880,5917040,0.559000836,20251205
98675934,4937576,0.704930854,20251205
38697683,5758755,0.584974156,20251205
27803148,3944532,0.610887378,20251205
22001428,6425515,0.403662332,20251205
43945333,7930267,0.676847233,20251205
64100899,8292355,0.821035295,20251205
15996774,9804329,0.343315471,20251205
78308669,4715008,0.81521188,20251205
51409675,7919517,0.702221445,20251205
81387852,8997039,0.690362229,20251205
51724609,1159922,0.593475804,20251205
23996133,5272063,0.76993079,20251205
11931608,7306727,0.699122992,20251205
60118035,5114340,0.640765571,20251205
58549526,1900100,0.409223504,20251205
83231052,6901170,0.759800535,20251205
88952890,4655081,0.769544851,20251205
24497830,6557690,0.579750976,20251205
38321834,1012156,0.751592633,20251205
28691402,1102914,0.497086427,20251205
19604269,6426050,0.688776137,20251205
10217025,9841874,0.654581722,20251205
17408056,6755035,0.482772318,20251205
57217073,9484241,0.549946779,20251205
23667854,8625197,0.547038263,20251205
27521352,3531573,0.564233976,20251205
20605189,1921134,0.68775243,20251205
75181831,6027249,0.73767367,20251205
67211467,6583850,0.749071283,20251205
96599246,7934365,0.541495077,20251205
20034515,5689103,0.824177571,20251205
28787993,9284209,0.827586098,20251205
51013034,8595698,0.144952491,20251205
68418730,6273159,0.895866629,20251205
21707128,5962473,0.571287507,20251205
29065101,1170461,0.619524495,20251205
47936147,8027853,0.68766227,20251205
11620617,7126100,0.370433909,20251205
45574711,9065864,0.598551712,20251205
78269876,1837702,0.644006337,20251205
57397564,2314773,0.726742511,20251205
49060420,7040599,0.474789206,20251205
53912463,5403477,0.728101342,20251205
95210816,6286847,0.669590017,20251205
56839360,4911369,0.427322157,20251205
58085728,6766026,0.347359555,20251205
93773433,6926579,0.283613546,20251205
24173458,2703319,0.218473174,20251205
18636780,7843589,0.646037649,20251205
50479699,5442488,0.502255871,20251205
38672522,6180343,0.743779164,20251205
28260261,6561610,0.784149494,20251205
20755336,7700090,0.302363075,20251205
89022633,3702635,0.760150233,20251205
65286237,1061030,0.667248962,20251205
72181285,2634609,0.600236046,20251205
20627606,9691932,0.845890515,20251205
40711492,3004126,0.622246334,20251205
65874822,3244204,0.729256555,20251205
57503828,8722149,0.426806696,20251205
72539395,3121662,0.707988466,20251205
70253216,5180891,0.656362387,20251205
