CUSTOMER_CODE,LOAN_ID,LABEL,SCORING_DATE
59150913,1265830,1,20260114
68963237,5362774,0,20260114
89040890,8205105,1,20260114
73085442,2978331,0,20260114
84209775,7133137,0,20260114
53543954,7701210,0,20260114
44079121,9624384,1,20260114
57356307,3234410,0,20260114
96285690,2240558,0,20260114
72869841,1355225,1,20260114
86526830,1279811,1,20260114
66980797,2037706,0,20260114
97343531,1350520,1,20260114
13340770,5710400,0,20260114
63679842,1439610,1,20260114
65682225,7490744,1,20260114
12121621,2157667,1,20260114
70176412,2688282,0,20260114
23097389,3545571,0,20260114
69071245,1747176,1,20260114
98517741,2576494,0,20260114
25145297,8252863,1,20260114
97006229,2631966,1,20260114
27523418,2736319,1,20260114
83949119,3857139,1,20260114
31628599,4928367,1,20260114
54854109,3793728,0,20260114
41928707,2938113,0,20260114
42203207,9191984,1,20260114
33439888,7912457,0,20260114
91670056,4530005,0,20260114
25009986,8696876,0,20260114
26221767,5455093,1,20260114
37837569,1051346,0,20260114
12172352,1049694,1,20260114
86932110,9635529,1,20260114
87927726,5318832,1,20260114
96703102,9113421,1,20260114
63234943,7426954,1,20260114
83537454,6120082,0,20260114
66187944,7697450,0,20260114
25809010,2340877,0,20260114
16126763,9630610,1,20260114
82124306,1096649,1,20260114
69153348,5128331,1,20260114
29999173,2586837,0,20260114
27403555,1764837,1,20260114
23776874,7913110,1,20260114
55052244,9202347,1,20260114
63367928,9646317,1,20260114
17582206,7008898,1,20260114
36739870,4509807,1,20260114
43622762,3371881,1,20260114
65422114,2778638,1,20260114
81535993,1673778,0,20260114
72113548,2635923,1,20260114
96760718,7947876,1,20260114
89608809,5844145,1,20260114
78648896,7136685,0,20260114
68286534,2757125,0,20260114
28910219,1497862,1,20260114
55117444,2388317,1,20260114
92688592,6734409,1,20260114
14579901,3503158,0,20260114
15988343,6403501,1,20260114
55357698,1367503,1,20260114
44046287,2661990,1,20260114
53603173,5302050,0,20260114
56357540,8664088,1,20260114
56869175,3356774,1,20260114
45374343,2016083,1,20260114
69513982,2303426,1,20260114
20845679,1347130,1,20260114
80948203,5900873,0,20260114
15483362,6290179,0,20260114
51349415,9022902,1,20260114
30147970,3474437,0,20260114
27509825,4224886,0,20260114
55124493,8161593,0,20260114
75997430,6867942,0,20260114
99475186,9123489,1,20260114
78629255,7895338,1,20260114
79425534,8917010,1,20260114
55135735,3134335,1,20260114
33195203,3445690,1,20260114
31320261,2704357,0,20260114
40600427,8852770,1,20260114
49771823,4494394,1,20260114
93718536,4456578,1,20260114
95264575,5004411,1,20260114
43201429,5942763,0,20260114
77001611,5250486,1,20260114
19154816,3562307,1,20260114
20116784,8941816,0,20260114
53047731,8604954,1,20260114
32567173,6282105,1,20260114
88664618,6309555,1,20260114
77454924,6376206,0,20260114
41411287,5381939,1,20260114
85325895,8286568,1,20260114
21241423,4520437,1,20260114
21044273,6012966,1,20260114
55818761,7081603,1,20260114
85163278,9116249,1,20260114
65750879,1468273,0,20260114
66071596,3714568,1,20260114
50339626,8297326,0,20260114
93836981,8487029,1,20260114
76205079,8071448,0,20260114
21650059,2588442,1,20260114
26199456,8462839,0,20260114
25954681,3578672,1,20260114
27351533,7441739,1,20260114
96979825,7138496,1,20260114
87156400,4124376,1,20260114
54962449,8811707,0,20260114
77438381,1458969,1,20260114
83531189,7597524,0,20260114
31135269,2950145,1,20260114
47990361,7782906,0,20260114
76080145,1542108,1,20260114
46651576,4238712,0,20260114
95444530,9321275,1,20260114
91132271,7692232,1,20260114
86295238,7982466,0,20260114
20597941,9830788,1,20260114
74164628,4639139,1,20260114
32381082,8358749,1,20260114
12570324,6765381,1,20260114
45542053,6827073,1,20260114
82173792,5417593,1,20260114
30732007,7059427,0,20260114
30567156,4652445,1,20260114
20467832,8792240,0,20260114
33708609,7696694,1,20260114
52394676,6189652,1,20260114
63428620,1700146,1,20260114
71195110,3307464,1,20260114
16076474,4277212,0,20260114
75105029,6645984,1,20260114
37300052,7431955,0,20260114
13351559,2529740,1,20260114
62076119,5250568,1,20260114
70065558,5226275,1,20260114
37490785,2489069,1,20260114
86160605,8335456,1,20260114
36343161,5518661,1,20260114
21042705,5334523,1,20260114
38674283,5047347,1,20260114
30752886,5732242,1,20260114
44539968,9926002,0,20260114
93472061,5460812,0,20260114
21728845,1015377,1,20260114
84297284,9946155,0,20260114
84501430,4159983,1,20260114
16000959,9362465,0,20260114
90402127,2455705,1,20260114
51775786,6409786,1,20260114
75561997,7768561,1,20260114
66531508,4042999,1,20260114
34774816,7716664,1,20260114
54542181,5919941,1,20260114
12109407,8019355,1,20260114
75548932,7601686,0,20260114
82699434,3498613,1,20260114
39947693,3499062,1,20260114
18652292,5363309,1,20260114
19481503,6300111,1,20260114
37818326,1274757,1,20260114
68803869,6064914,0,20260114
48425064,5406241,1,20260114
29832208,2741492,1,20260114
98602054,4635768,0,20260114
53100305,5079447,0,20260114
21085942,6875467,1,20260114
71070732,9269096,0,20260114
31395195,4327514,1,20260114
12016694,1210700,1,20260114
25334295,7231987,1,20260114
26863413,6205617,1,20260114
40822321,4201855,1,20260114
84564281,4666205,1,20260114
49782480,6737483,0,20260114
24714224,7936735,1,20260114
10314833,4101917,1,20260114
17469116,6767740,1,20260114
90124912,7851390,1,20260114
61700932,4644300,0,20260114
34344963,4836240,1,20260114
78505249,4891609,1,20260114
83728966,3707771,1,20260114
67767136,9773115,0,20260114
80564906,3153815,1,20260114
77875715,9004721,1,20260114
51914192,3945145,1,20260114
55355656,3024458,1,20260114
30361662,9959566,1,20260114
83609421,5965110,0,20260114
87184185,5416215,1,20260114
33786938,2484175,0,20260114
47207529,7647277,1,20260114
21829586,9815343,1,20260114
96243504,4317339,1,20260114
46086600,9478675,0,20260114
15749848,4127587,0,20260114
37160031,9595166,0,20260114
74542049,7273940,0,20260114
34163117,7500128,1,20260114
20701125,6085736,0,20260114
10133090,8878842,0,20260114
67528820,5143161,0,20260114
45974477,1895640,1,20260114
54154867,5428502,0,20260114
86395350,5289256,0,20260114
83021155,6486248,1,20260114
26606109,2605356,1,20260114
50201521,6739482,1,20260114
24690376,6239171,1,20260114
13302068,3724283,1,20260114
43663025,1493462,1,20260114
57213703,8383683,1,20260114
19876610,7697518,1,20260114
82825172,2899952,1,20260114
59550605,5607510,1,20260114
16820788,4861864,0,20260114
42705266,5287896,0,20260114
63389850,9676813,0,20260114
78923502,8334173,0,20260114
91706745,1200058,0,20260114
51600005,2238954,1,20260114
38112707,6665956,1,20260114
11602723,9018348,1,20260114
17927381,7171752,1,20260114
14331675,2459537,1,20260114
97207798,4843977,1,20260114
86505065,1264691,0,20260114
51076489,6748527,0,20260114
96836988,3414634,0,20260114
12870688,6280857,1,20260114
87077399,9348508,0,20260114
24841774,5806974,0,20260114
63659172,4408461,1,20260114
45908745,6083402,0,20260114
83534182,6786880,1,20260114
95027312,5624561,1,20260114
51408836,5444578,0,20260114
59231826,7800780,0,20260114
66784889,8370736,0,20260114
50955922,4274677,1,20260114
15751537,2505968,0,20260114
57136076,7810734,1,20260114
58053308,7955236,1,20260114
93597093,9171181,0,20260114
83867109,6205684,1,20260114
91484273,9434974,1,20260114
73361756,4491702,0,20260114
78595139,7685358,0,20260114
27770594,1136412,0,20260114
95282886,9246927,1,20260114
97258874,5829298,1,20260114
36879368,5176432,0,20260114
56259475,1716179,0,20260114
95000921,9872535,1,20260114
63448296,5327811,1,20260114
65749788,3098297,0,20260114
82683704,7125830,1,20260114
68747351,2672892,1,20260114
63042381,2642991,1,20260114
42290918,7459979,1,20260114
94494413,8990981,1,20260114
61806521,3193653,1,20260114
24726966,1931718,1,20260114
31352419,3433968,1,20260114
20346895,5564369,1,20260114
30674625,6061725,1,20260114
41169739,4033516,0,20260114
41775479,3538245,1,20260114
19239679,9251673,1,20260114
19471915,4130094,1,20260114
47409480,3165642,1,20260114
40546502,3298536,1,20260114
41327778,9486659,0,20260114
34945965,3608529,1,20260114
55218349,8171793,1,20260114
26352799,6135164,1,20260114
44328912,1539764,1,20260114
42636496,8226445,0,20260114
17877702,4033898,1,20260114
27392610,4744764,1,20260114
38268253,1384166,0,20260114
93749804,6427645,1,20260114
19133735,8251314,1,20260114
80797939,5897926,0,20260114
96003361,3348250,1,20260114
14868190,8368901,1,20260114
68136604,9273619,0,20260114
12666629,6339888,0,20260114
41426176,1563867,0,20260114
18056319,9898000,1,20260114
78755203,6258378,0,20260114
95370453,2747309,0,20260114
45954114,8818019,1,20260114
83286951,6489382,0,20260114
10546649,6396766,1,20260114
60772691,4498542,0,20260114
95723111,5407985,1,20260114
11106440,8590040,1,20260114
57660850,4171317,1,20260114
55608769,2491706,0,20260114
23814806,9491309,1,20260114
58867802,5082545,0,20260114
92395636,3936426,1,20260114
37812074,2898905,1,20260114
41305830,7944057,1,20260114
41362369,4336200,1,20260114
78963755,8882561,1,20260114
94717443,4231504,1,20260114
44209880,7344003,0,20260114
19784715,4335090,0,20260114
58660360,2285094,1,20260114
70563582,3150506,1,20260114
89368706,8984165,1,20260114
71627785,9236445,1,20260114
61393798,3129306,0,20260114
26556730,9455992,1,20260114
47347469,7170282,1,20260114
45725343,1253056,1,20260114
76254968,9645491,0,20260114
12549962,1694389,1,20260114
41726394,9799651,0,20260114
80570154,3328083,1,20260114
21507929,3970430,0,20260114
58006712,4641016,0,20260114
93219058,2648056,1,20260114
27326282,1982013,1,20260114
52394044,8500528,1,20260114
61805409,4749412,1,20260114
23726672,1564134,0,20260114
23982298,1849401,1,20260114
52927591,3160171,0,20260114
26000051,5767809,1,20260114
64600064,6481789,0,20260114
25803254,9915004,0,20260114
95188388,3882503,1,20260114
22041014,2934467,1,20260114
63161095,8513366,1,20260114
31342790,7062257,1,20260114
50535516,2167107,1,20260114
27338856,9315726,0,20260114
51587389,4369848,1,20260114
61250781,3754402,0,20260114
63707110,7281809,0,20260114
18776974,5647543,1,20260114
91192809,7239551,0,20260114
19488976,9044800,1,20260114
36747658,2474292,1,20260114
19252782,5026814,1,20260114
64839593,3294529,0,20260114
70137002,3348930,0,20260114
71666469,4857427,1,20260114
93356371,5085630,1,20260114
13750131,4632270,1,20260114
62118606,2836089,1,20260114
35874622,2195439,0,20260114
95220921,9275141,0,20260114
27956316,7304254,0,20260114
31198303,4093389,1,20260114
47950166,7527218,1,20260114
93433804,7228968,0,20260114
23673723,1511746,0,20260114
81310524,5260518,1,20260114
93088764,4778525,1,20260114
24913816,4234575,1,20260114
86032733,2096573,1,20260114
76213208,2407736,1,20260114
30331657,1624314,0,20260114
48125987,1823947,1,20260114
41023657,2852368,1,20260114
14112795,5351665,1,20260114
60870441,2139941,1,20260114
20350156,1892075,1,20260114
96857997,6410634,0,20260114
60787669,3463637,1,20260114
23903526,5616027,1,20260114
14552668,4868654,1,20260114
10319067,5599041,1,20260114
41260114,2950529,1,20260114
94557835,1014084,0,20260114
76972270,1267642,1,20260114
51418594,7778295,1,20260115
62676229,9762318,1,20260115
92683948,2619454,1,20260115
18912236,2004501,1,20260115
36903846,7522555,1,20260115
65318059,3113083,1,20260115
93107842,2670743,1,20260115
74013360,4287093,1,20260115
98693338,8516985,1,20260115
31694860,5806094,1,20260115
91888782,6733857,0,20260115
76135888,7283272,0,20260115
70792843,1426021,0,20260115
25522297,7208332,0,20260115
95300299,9501476,0,20260115
15965056,3525452,1,20260115
65488097,4365335,1,20260115
13409603,1813890,1,20260115
88700308,4782445,1,20260115
11341946,1813230,1,20260115
33517956,6292305,1,20260115
12192098,6989868,0,20260115
62555117,4162092,1,20260115
88319250,9943103,1,20260115
49851247,8778303,1,20260115
62936889,1472831,1,20260115
60005834,2366253,1,20260115
92816710,1882913,0,20260115
50772887,4417255,1,20260115
80267628,1112520,1,20260115
57617478,4868694,1,20260115
85158727,3681425,0,20260115
98302908,5202467,1,20260115
79552745,7622106,0,20260115
17314749,5028696,0,20260115
98982381,1148157,0,20260115
57765032,4785968,0,20260115
83241575,9402882,1,20260115
43403894,9957183,1,20260115
46834299,7938971,0,20260115
99902358,9937002,1,20260115
61023537,4480765,1,20260115
97924798,9835589,1,20260115
80842063,1152600,1,20260115
79947226,2293159,1,20260115
44966896,3848050,1,20260115
83182973,6058013,1,20260115
16031252,8069868,0,20260115
74114654,3768250,1,20260115
97985225,4540705,1,20260115
58106475,1098275,0,20260115
73574702,9796749,1,20260115
20200023,3746065,1,20260115
72080481,1275417,1,20260115
92364229,3531448,1,20260115
85302111,5545962,0,20260115
39462627,5803927,1,20260115
40882814,9716847,0,20260115
24219200,7981035,0,20260115
28320147,7854774,1,20260115
72193741,8698163,1,20260115
72391846,3004479,0,20260115
63372079,5579476,0,20260115
49576551,6477097,0,20260115
85759617,4629173,1,20260115
84280449,1425662,1,20260115
53384225,1826462,1,20260115
91010650,7812782,1,20260115
11429429,4772038,1,20260115
66152091,3116249,0,20260115
31968805,4425372,1,20260115
56312774,7494191,0,20260115
56546387,6592034,1,20260115
84460257,1725222,1,20260115
82981070,4831588,0,20260115
54040515,8045878,0,20260115
66639986,7206025,1,20260115
19128206,9356732,1,20260115
26923421,5580180,0,20260115
50117107,4091869,1,20260115
24681619,9500377,0,20260115
50804234,1821460,1,20260115
58929721,9976650,1,20260115
17226029,5555526,1,20260115
52681553,3433141,1,20260115
35298532,3744827,1,20260115
49735922,4826210,1,20260115
31216193,5736770,1,20260115
21959848,2880903,0,20260115
32684432,1218606,0,20260115
34319324,5217379,0,20260115
27386872,6728641,1,20260115
11271833,1571832,0,20260115
29987164,7687886,1,20260115
94995471,3987815,0,20260115
68622355,6449410,0,20260115
14431935,7735596,1,20260115
34493837,8335401,1,20260115
66471242,7368432,1,20260115
92723743,2772889,0,20260115
49163318,2503943,0,20260115
95549882,8137778,0,20260115
43341023,1927096,1,20260115
13024931,7671432,0,20260115
42076180,3946102,1,20260115
38223653,2674220,1,20260115
93667566,1565722,0,20260115
49503667,5111901,0,20260115
66077342,4612098,1,20260115
54396797,3911526,1,20260115
30494795,3152712,1,20260115
64713008,5636925,0,20260115
99124819,1863308,1,20260115
84986248,4020742,0,20260115
70447297,3583283,0,20260115
66604016,4287862,1,20260115
36108255,8865466,1,20260115
35561908,9319465,1,20260115
48895603,4575428,1,20260115
68592205,6630980,1,20260115
92682002,9891754,1,20260115
66535143,7103557,1,20260115
65905532,3419160,1,20260115
14875488,3855049,1,20260115
74033306,9718725,0,20260115
56710329,7654122,1,20260115
68729398,7245736,1,20260115
59226105,2437929,1,20260115
63710673,1053281,1,20260115
27979148,6613129,1,20260115
54342815,3111717,0,20260115
92001117,3107282,1,20260115
11089732,1293759,1,20260115
86574580,5691941,0,20260115
42011360,5265109,1,20260115
61495007,9928897,1,20260115
47471407,5570267,1,20260115
38551655,3198492,0,20260115
24749996,1323877,1,20260115
35255555,1359395,0,20260115
47626377,4841856,0,20260115
19875437,9569107,0,20260115
24120731,2553110,1,20260115
75457961,4187208,1,20260115
96881567,8857935,1,20260115
68186179,5621929,1,20260115
86959728,9264930,1,20260115
64768450,4345934,1,20260115
30598665,5833838,1,20260115
45001644,2311170,0,20260115
75004904,3419300,1,20260115
64892548,5954117,0,20260115
90427233,4676875,1,20260115
70013427,3803106,1,20260115
58342529,2963417,1,20260115
25922889,8323435,1,20260115
98880541,4772963,1,20260115
52721744,2337213,0,20260115
81585687,4836769,1,20260115
27517398,7683624,0,20260115
29096359,4907135,1,20260115
26508270,7656444,1,20260115
42555524,5586250,1,20260115
94199629,6235843,1,20260115
48068079,5448312,1,20260115
79642044,3787574,1,20260115
83149675,7856668,0,20260115
40870142,9872044,0,20260115
29800079,5982855,1,20260115
23774111,6665808,0,20260115
86313196,5065085,1,20260115
31505480,2809960,0,20260115
89641895,7472687,1,20260115
72257149,2300246,1,20260115
68445852,9534154,1,20260115
79102791,6787963,0,20260115
59676107,2243605,1,20260115
73190367,6358899,0,20260115
73456039,5147912,1,20260115
97292008,3113278,1,20260115
25433003,4226241,0,20260115
40571753,4951831,1,20260115
31113794,6730955,1,20260115
21838487,3242564,0,20260115
89104245,1089323,1,20260115
58566416,8298207,0,20260115
66551865,4605432,1,20260115
30877483,8470927,1,20260115
95362696,3669698,0,20260115
61607337,7678955,0,20260115
90620298,5782872,0,20260115
63735906,4861639,1,20260115
55238072,7971235,0,20260115
92537855,3516393,1,20260115
43143972,4939205,1,20260115
84700546,7589972,0,20260115
27521694,9185658,1,20260115
64264633,2625482,1,20260115
16824275,8880133,0,20260115
82477252,8294710,1,20260115
49320229,4548422,0,20260115
29334460,3813183,1,20260115
60492982,3515365,1,20260115
81921289,6196130,1,20260115
19422024,2503731,1,20260115
50752098,6412845,1,20260115
26435374,5318216,1,20260115
60742666,8844351,1,20260115
23044066,1188755,1,20260115
86068611,7269628,1,20260115
30943253,6725832,0,20260115
76863522,6472570,1,20260115
80531153,8484654,0,20260115
81113250,9461249,1,20260115
61942114,4230263,0,20260115
21445323,5614080,0,20260115
53772009,2884347,1,20260115
52767289,1782621,1,20260115
85983933,2828179,1,20260115
80072065,4396002,0,20260115
82468517,8799296,1,20260115
81607342,6589773,0,20260115
